,Season,TeamID,Seed
7959,2006,1353,0
7960,2006,1354,0
7961,2006,1355,0
7962,2006,1356,11
7963,2006,1357,0
7964,2006,1358,0
7965,2006,1359,0
7966,2006,1360,0
7967,2006,1361,11
7968,2006,1362,0
7969,2006,1363,0
7970,2006,1364,0
7971,2006,1365,0
7972,2006,1366,0
7973,2006,1367,0
7974,2006,1368,0
7975,2006,1369,0
7976,2006,1370,0
7977,2006,1371,10
7978,2006,1372,0
7979,2006,1373,0
7980,2006,1374,0
7981,2006,1375,14
7982,2006,1376,0
7983,2006,1377,0
7984,2006,1378,0
7985,2006,1379,0
7986,2006,1380,16
7987,2006,1381,0
7988,2006,1382,0
7989,2006,1383,0
7990,2006,1384,0
7991,2006,1385,0
7992,2006,1386,0
7993,2006,1387,0
7994,2006,1388,0
7995,2006,1389,0
7996,2006,1390,0
7997,2006,1391,0
7998,2006,1392,0
7999,2006,1393,5
8000,2006,1394,0
8001,2006,1395,0
8002,2006,1396,0
8003,2006,1397,2
8004,2006,1398,0
8005,2006,1399,0
8006,2006,1400,2
8007,2006,1401,12
8008,2006,1402,0
8009,2006,1403,0
8010,2006,1404,0
8011,2006,1405,0
8012,2006,1406,0
8013,2006,1407,0
8014,2006,1408,0
8015,2006,1409,0
8016,2006,1410,0
8017,2006,1411,0
8018,2006,1412,9
8019,2006,1413,0
8020,2006,1414,0
8021,2006,1415,0
8022,2006,1416,0
8023,2006,1417,2
8024,2006,1418,0
8025,2006,1419,0
8026,2006,1420,0
8027,2006,1421,0
8028,2006,1422,0
8029,2006,1423,9
8030,2006,1424,0
8031,2006,1425,0
8032,2006,1426,0
8033,2006,1427,0
8034,2006,1428,0
8035,2006,1429,12
8036,2006,1430,0
8037,2006,1431,0
8038,2006,1432,0
8039,2006,1433,0
8040,2006,1434,0
8041,2006,1435,0
8042,2006,1436,0
8043,2006,1437,1
8044,2006,1438,0
8045,2006,1439,0
8046,2006,1440,0
8047,2006,1441,0
8048,2006,1442,0
8049,2006,1443,0
8050,2006,1444,0
8051,2006,1445,0
8052,2006,1446,0
8053,2006,1447,0
8054,2006,1448,0
8055,2006,1449,5
8056,2006,1450,0
8057,2006,1451,0
8058,2006,1452,6
8059,2006,1453,0
8060,2006,1454,11
8061,2006,1455,7
8062,2006,1456,0
8063,2006,1457,15
8064,2006,1458,9
8065,2006,1459,0
8066,2006,1460,0
8067,2006,1461,0
8068,2006,1462,14
8069,2006,1463,0
8070,2006,1464,0
8071,2006,1465,0
8072,2006,1466,0
8073,2006,1467,0
8074,2007,1101,0
8075,2007,1102,0
8076,2007,1103,0
8077,2007,1104,0
8078,2007,1105,0
8079,2007,1106,0
8080,2007,1107,13
8081,2007,1108,0
8082,2007,1109,0
8083,2007,1110,0
8084,2007,1111,0
8085,2007,1112,8
8086,2007,1113,0
8087,2007,1114,0
8088,2007,1115,0
8089,2007,1116,12
8090,2007,1117,0
8091,2007,1118,0
8092,2007,1119,0
8093,2007,1120,0
8094,2007,1121,0
8095,2007,1122,0
8096,2007,1123,0
8097,2007,1124,0
8098,2007,1125,15
8099,2007,1126,0
8100,2007,1127,0
8101,2007,1128,0
8102,2007,1129,0
8103,2007,1130,7
8104,2007,1131,0
8105,2007,1132,0
8106,2007,1133,0
8107,2007,1134,0
8108,2007,1135,0
8109,2007,1136,0
8110,2007,1137,0
8111,2007,1138,0
8112,2007,1139,5
8113,2007,1140,8
8114,2007,1141,0
8115,2007,1142,0
8116,2007,1143,0
8117,2007,1144,0
8118,2007,1145,0
8119,2007,1146,0
8120,2007,1147,0
8121,2007,1148,16
8122,2007,1149,0
8123,2007,1150,0
8124,2007,1151,0
8125,2007,1152,0
8126,2007,1153,0
8127,2007,1154,0
8128,2007,1155,0
8129,2007,1156,0
8130,2007,1157,0
8131,2007,1158,0
8132,2007,1159,0
8133,2007,1160,0
8134,2007,1161,0
8135,2007,1162,0
8136,2007,1163,0
8137,2007,1164,0
8138,2007,1165,0
8139,2007,1166,10
8140,2007,1167,0
8141,2007,1168,0
8142,2007,1169,0
8143,2007,1170,0
8144,2007,1171,0
8145,2007,1172,13
8146,2007,1173,0
8147,2007,1174,0
8148,2007,1175,0
8149,2007,1176,0
8150,2007,1177,0
8151,2007,1178,0
8152,2007,1179,0
8153,2007,1180,0
8154,2007,1181,6
8155,2007,1182,0
8156,2007,1183,0
8157,2007,1184,16
8158,2007,1185,0
8159,2007,1186,0
8160,2007,1187,0
8161,2007,1188,0
8162,2007,1189,0
8163,2007,1190,0
8164,2007,1191,0
8165,2007,1192,0
8166,2007,1193,0
8167,2007,1194,0
8168,2007,1195,0
8169,2007,1196,1
8170,2007,1197,16
8171,2007,1198,0
8172,2007,1199,0
8173,2007,1200,0
8174,2007,1201,0
8175,2007,1202,0
8176,2007,1203,11
8177,2007,1204,0
8178,2007,1205,0
8179,2007,1206,0
8180,2007,1207,2
8181,2007,1208,0
8182,2007,1209,0
8183,2007,1210,10
8184,2007,1211,10
8185,2007,1212,0
8186,2007,1213,0
8187,2007,1214,0
8188,2007,1215,0
8189,2007,1216,0
8190,2007,1217,0
8191,2007,1218,0
8192,2007,1219,0
8193,2007,1220,0
8194,2007,1221,13
8195,2007,1222,0
8196,2007,1223,0
8197,2007,1224,0
8198,2007,1225,0
8199,2007,1226,0
8200,2007,1227,0
8201,2007,1228,12
8202,2007,1229,0
8203,2007,1230,0
8204,2007,1231,7
8205,2007,1232,0
8206,2007,1233,0
8207,2007,1234,0
8208,2007,1235,0
8209,2007,1236,0
8210,2007,1237,0
8211,2007,1238,16
8212,2007,1239,0
8213,2007,1240,0
8214,2007,1241,0
8215,2007,1242,1
8216,2007,1243,0
8217,2007,1244,0
8218,2007,1245,0
8219,2007,1246,8
8220,2007,1247,0
8221,2007,1248,0
8222,2007,1249,0
8223,2007,1250,0
8224,2007,1251,0
8225,2007,1252,0
8226,2007,1253,12
8227,2007,1254,0
8228,2007,1255,0
8229,2007,1256,0
8230,2007,1257,6
8231,2007,1258,0
8232,2007,1259,0
8233,2007,1260,0
8234,2007,1261,0
8235,2007,1262,0
8236,2007,1263,0
8237,2007,1264,0
8238,2007,1265,0
8239,2007,1266,8
8240,2007,1267,0
8241,2007,1268,4
8242,2007,1269,0
8243,2007,1270,0
8244,2007,1271,0
8245,2007,1272,2
8246,2007,1273,0
8247,2007,1274,0
8248,2007,1275,14
8249,2007,1276,0
8250,2007,1277,9
8251,2007,1278,0
8252,2007,1279,0
8253,2007,1280,0
8254,2007,1281,0
8255,2007,1282,0
8256,2007,1283,0
8257,2007,1284,0
8258,2007,1285,0
8259,2007,1286,0
8260,2007,1287,0
8261,2007,1288,0
8262,2007,1289,0
8263,2007,1290,0
8264,2007,1291,0
8265,2007,1292,0
8266,2007,1293,0
8267,2007,1294,0
8268,2007,1295,0
8269,2007,1296,0
8270,2007,1297,0
8271,2007,1298,0
8272,2007,1299,0
8273,2007,1300,0
8274,2007,1301,0
8275,2007,1302,0
8276,2007,1303,0
8277,2007,1304,0
8278,2007,1305,7
8279,2007,1306,0
8280,2007,1307,0
8281,2007,1308,13
8282,2007,1309,0
8283,2007,1310,16
8284,2007,1311,0
8285,2007,1312,0
8286,2007,1313,0
8287,2007,1314,1
8288,2007,1315,0
8289,2007,1316,0
8290,2007,1317,15
8291,2007,1318,0
8292,2007,1319,0
8293,2007,1320,0
8294,2007,1321,0
8295,2007,1322,0
8296,2007,1323,6
8297,2007,1324,0
8298,2007,1325,0
8299,2007,1326,1
8300,2007,1327,0
8301,2007,1328,0
8302,2007,1329,0
8303,2007,1330,12
8304,2007,1331,14
8305,2007,1332,3
8306,2007,1333,0
8307,2007,1334,0
8308,2007,1335,14
8309,2007,1336,0
8310,2007,1337,0
8311,2007,1338,3
8312,2007,1339,0
8313,2007,1340,0
8314,2007,1341,0
8315,2007,1342,0
8316,2007,1343,0
8317,2007,1344,0
8318,2007,1345,9
8319,2007,1346,0
8320,2007,1347,0
8321,2007,1348,0
8322,2007,1349,0
8323,2007,1350,0
8324,2007,1351,0
8325,2007,1352,0
8326,2007,1353,0
8327,2007,1354,0
8328,2007,1355,0
8329,2007,1356,4
8330,2007,1357,0
8331,2007,1358,0
8332,2007,1359,0
8333,2007,1360,0
8334,2007,1361,0
8335,2007,1362,0
8336,2007,1363,0
8337,2007,1364,0
8338,2007,1365,0
8339,2007,1366,0
8340,2007,1367,0
8341,2007,1368,0
8342,2007,1369,0
8343,2007,1370,0
8344,2007,1371,0
8345,2007,1372,0
8346,2007,1373,0
8347,2007,1374,0
8348,2007,1375,0
8349,2007,1376,0
8350,2007,1377,0
8351,2007,1378,0
8352,2007,1379,0
8353,2007,1380,0
8354,2007,1381,0
8355,2007,1382,0
8356,2007,1383,0
8357,2007,1384,0
8358,2007,1385,0
8359,2007,1386,0
8360,2007,1387,0
8361,2007,1388,0
8362,2007,1389,0
8363,2007,1390,11
8364,2007,1391,0
8365,2007,1392,0
8366,2007,1393,0
8367,2007,1394,15
8368,2007,1395,0
8369,2007,1396,0
8370,2007,1397,5
8371,2007,1398,0
8372,2007,1399,0
8373,2007,1400,4
8374,2007,1401,3
8375,2007,1402,0
8376,2007,1403,10
8377,2007,1404,0
8378,2007,1405,0
8379,2007,1406,0
8380,2007,1407,0
8381,2007,1408,0
8382,2007,1409,0
8383,2007,1410,0
8384,2007,1411,0
8385,2007,1412,0
8386,2007,1413,0
8387,2007,1414,0
8388,2007,1415,0
8389,2007,1416,0
8390,2007,1417,2
8391,2007,1418,0
8392,2007,1419,0
8393,2007,1420,0
8394,2007,1421,0
8395,2007,1422,0
8396,2007,1423,0
8397,2007,1424,7
8398,2007,1425,5
8399,2007,1426,0
8400,2007,1427,0
8401,2007,1428,0
8402,2007,1429,0
8403,2007,1430,0
8404,2007,1431,0
8405,2007,1432,0
8406,2007,1433,11
8407,2007,1434,0
8408,2007,1435,6
8409,2007,1436,0
8410,2007,1437,9
8411,2007,1438,4
8412,2007,1439,5
8413,2007,1440,0
8414,2007,1441,0
8415,2007,1442,0
8416,2007,1443,0
8417,2007,1444,0
8418,2007,1445,0
8419,2007,1446,0
8420,2007,1447,0
8421,2007,1448,0
8422,2007,1449,0
8423,2007,1450,3
8424,2007,1451,15
8425,2007,1452,0
8426,2007,1453,0
8427,2007,1454,0
8428,2007,1455,0
8429,2007,1456,0
8430,2007,1457,11
8431,2007,1458,2
8432,2007,1459,0
8433,2007,1460,14
8434,2007,1461,0
8435,2007,1462,9
8436,2007,1463,0
8437,2007,1464,0
8438,2007,1465,0
8439,2007,1466,0
8440,2007,1467,0
8441,2008,1101,0
8442,2008,1102,0
8443,2008,1103,0
8444,2008,1104,0
8445,2008,1105,0
8446,2008,1106,0
8447,2008,1107,0
8448,2008,1108,0
8449,2008,1109,0
8450,2008,1110,15
8451,2008,1111,0
8452,2008,1112,10
8453,2008,1113,0
8454,2008,1114,0
8455,2008,1115,0
8456,2008,1116,9
8457,2008,1117,0
8458,2008,1118,0
8459,2008,1119,0
8460,2008,1120,0
8461,2008,1121,0
8462,2008,1122,15
8463,2008,1123,0
8464,2008,1124,11
8465,2008,1125,15
8466,2008,1126,0
8467,2008,1127,0
8468,2008,1128,0
8469,2008,1129,14
8470,2008,1130,0
8471,2008,1131,0
8472,2008,1132,0
8473,2008,1133,0
8474,2008,1134,0
8475,2008,1135,0
8476,2008,1136,0
8477,2008,1137,0
8478,2008,1138,0
8479,2008,1139,7
8480,2008,1140,8
8481,2008,1141,0
8482,2008,1142,0
8483,2008,1143,0
8484,2008,1144,0
8485,2008,1145,0
8486,2008,1146,0
8487,2008,1147,0
8488,2008,1148,0
8489,2008,1149,0
8490,2008,1150,0
8491,2008,1151,0
8492,2008,1152,0
8493,2008,1153,0
8494,2008,1154,0
8495,2008,1155,5
8496,2008,1156,0
8497,2008,1157,0
8498,2008,1158,0
8499,2008,1159,0
8500,2008,1160,0
8501,2008,1161,0
8502,2008,1162,0
8503,2008,1163,4
8504,2008,1164,16
8505,2008,1165,14
8506,2008,1166,0
8507,2008,1167,0
8508,2008,1168,14
8509,2008,1169,0
8510,2008,1170,0
8511,2008,1171,0
8512,2008,1172,10
8513,2008,1173,0
8514,2008,1174,0
8515,2008,1175,0
8516,2008,1176,0
8517,2008,1177,0
8518,2008,1178,0
8519,2008,1179,5
8520,2008,1180,0
8521,2008,1181,2
8522,2008,1182,0
8523,2008,1183,0
8524,2008,1184,0
8525,2008,1185,0
8526,2008,1186,0
8527,2008,1187,0
8528,2008,1188,0
8529,2008,1189,0
8530,2008,1190,0
8531,2008,1191,0
8532,2008,1192,0
8533,2008,1193,0
8534,2008,1194,0
8535,2008,1195,0
8536,2008,1196,0
8537,2008,1197,0
8538,2008,1198,0
8539,2008,1199,0
8540,2008,1200,0
8541,2008,1201,0
8542,2008,1202,0
8543,2008,1203,0
8544,2008,1204,0
8545,2008,1205,0
8546,2008,1206,12
8547,2008,1207,2
8548,2008,1208,14
8549,2008,1209,0
8550,2008,1210,0
8551,2008,1211,7
8552,2008,1212,0
8553,2008,1213,0
8554,2008,1214,0
8555,2008,1215,0
8556,2008,1216,0
8557,2008,1217,0
8558,2008,1218,0
8559,2008,1219,0
8560,2008,1220,0
8561,2008,1221,0
8562,2008,1222,0
8563,2008,1223,0
8564,2008,1224,0
8565,2008,1225,0
8566,2008,1226,0
8567,2008,1227,0
8568,2008,1228,0
8569,2008,1229,0
8570,2008,1230,0
8571,2008,1231,8
8572,2008,1232,0
8573,2008,1233,0
8574,2008,1234,0
8575,2008,1235,0
8576,2008,1236,0
8577,2008,1237,0
8578,2008,1238,0
8579,2008,1239,0
8580,2008,1240,0
8581,2008,1241,0
8582,2008,1242,1
8583,2008,1243,11
8584,2008,1244,0
8585,2008,1245,9
8586,2008,1246,11
8587,2008,1247,0
8588,2008,1248,0
8589,2008,1249,0
8590,2008,1250,0
8591,2008,1251,0
8592,2008,1252,0
8593,2008,1253,0
8594,2008,1254,0
8595,2008,1255,0
8596,2008,1256,0
8597,2008,1257,3
8598,2008,1258,0
8599,2008,1259,0
8600,2008,1260,0
8601,2008,1261,0
8602,2008,1262,0
8603,2008,1263,0
8604,2008,1264,0
8605,2008,1265,0
8606,2008,1266,6
8607,2008,1267,0
8608,2008,1268,0
8609,2008,1269,0
8610,2008,1270,0
8611,2008,1271,0
8612,2008,1272,1
8613,2008,1273,0
8614,2008,1274,7
8615,2008,1275,0
8616,2008,1276,0
8617,2008,1277,5
8618,2008,1278,0
8619,2008,1279,0
8620,2008,1280,8
8621,2008,1281,0
8622,2008,1282,0
8623,2008,1283,0
8624,2008,1284,0
8625,2008,1285,0
8626,2008,1286,0
8627,2008,1287,0
8628,2008,1288,0
8629,2008,1289,0
8630,2008,1290,16
8631,2008,1291,16
8632,2008,1292,0
8633,2008,1293,0
8634,2008,1294,0
8635,2008,1295,0
8636,2008,1296,0
8637,2008,1297,0
8638,2008,1298,0
8639,2008,1299,0
8640,2008,1300,0
8641,2008,1301,0
8642,2008,1302,0
8643,2008,1303,0
8644,2008,1304,0
8645,2008,1305,0
8646,2008,1306,0
8647,2008,1307,0
8648,2008,1308,0
8649,2008,1309,0
8650,2008,1310,0
8651,2008,1311,0
8652,2008,1312,0
8653,2008,1313,0
8654,2008,1314,1
8655,2008,1315,0
8656,2008,1316,0
8657,2008,1317,0
8658,2008,1318,0
8659,2008,1319,0
8660,2008,1320,0
8661,2008,1321,0
8662,2008,1322,0
8663,2008,1323,5
8664,2008,1324,0
8665,2008,1325,0
8666,2008,1326,0
8667,2008,1327,0
8668,2008,1328,6
8669,2008,1329,0
8670,2008,1330,0
8671,2008,1331,13
8672,2008,1332,9
8673,2008,1333,0
8674,2008,1334,0
8675,2008,1335,0
8676,2008,1336,0
8677,2008,1337,0
8678,2008,1338,4
8679,2008,1339,0
8680,2008,1340,16
8681,2008,1341,0
8682,2008,1342,0
8683,2008,1343,0
8684,2008,1344,0
8685,2008,1345,6
8686,2008,1346,0
8687,2008,1347,0
8688,2008,1348,0
8689,2008,1349,0
8690,2008,1350,0
8691,2008,1351,0
8692,2008,1352,0
8693,2008,1353,0
8694,2008,1354,0
8695,2008,1355,0
8696,2008,1356,0
8697,2008,1357,0
8698,2008,1358,0
8699,2008,1359,0
8700,2008,1360,13
8701,2008,1361,0
8702,2008,1362,0
8703,2008,1363,0
8704,2008,1364,0
8705,2008,1365,0
8706,2008,1366,0
8707,2008,1367,0
8708,2008,1368,0
8709,2008,1369,0
8710,2008,1370,0
8711,2008,1371,0
8712,2008,1372,0
8713,2008,1373,13
8714,2008,1374,0
8715,2008,1375,10
8716,2008,1376,0
8717,2008,1377,0
8718,2008,1378,0
8719,2008,1379,0
8720,2008,1380,0
8721,2008,1381,0
8722,2008,1382,0
8723,2008,1383,0
8724,2008,1384,0
8725,2008,1385,0
8726,2008,1386,11
8727,2008,1387,0
8728,2008,1388,10
8729,2008,1389,0
8730,2008,1390,3
8731,2008,1391,0
8732,2008,1392,0
8733,2008,1393,0
8734,2008,1394,0
8735,2008,1395,0
8736,2008,1396,12
8737,2008,1397,2
8738,2008,1398,0
8739,2008,1399,0
8740,2008,1400,2
8741,2008,1401,9
8742,2008,1402,0
8743,2008,1403,0
8744,2008,1404,0
8745,2008,1405,0
8746,2008,1406,0
8747,2008,1407,0
8748,2008,1408,0
8749,2008,1409,0
8750,2008,1410,0
8751,2008,1411,0
8752,2008,1412,0
8753,2008,1413,0
8754,2008,1414,0
8755,2008,1415,0
8756,2008,1416,0
8757,2008,1417,1
8758,2008,1418,0
8759,2008,1419,0
8760,2008,1420,15
8761,2008,1421,0
8762,2008,1422,0
8763,2008,1423,0
8764,2008,1424,8
8765,2008,1425,6
8766,2008,1426,16
8767,2008,1427,0
8768,2008,1428,0
8769,2008,1429,0
8770,2008,1430,0
8771,2008,1431,0
8772,2008,1432,0
8773,2008,1433,0
8774,2008,1434,0
8775,2008,1435,4
8776,2008,1436,0
8777,2008,1437,12
8778,2008,1438,0
8779,2008,1439,0
8780,2008,1440,0
8781,2008,1441,0
8782,2008,1442,0
8783,2008,1443,12
8784,2008,1444,0
8785,2008,1445,0
8786,2008,1446,0
8787,2008,1447,0
8788,2008,1448,0
8789,2008,1449,0
8790,2008,1450,4
8791,2008,1451,0
8792,2008,1452,7
8793,2008,1453,0
8794,2008,1454,0
8795,2008,1455,0
8796,2008,1456,0
8797,2008,1457,13
8798,2008,1458,3
8799,2008,1459,0
8800,2008,1460,0
8801,2008,1461,0
8802,2008,1462,3
8803,2008,1463,0
8804,2008,1464,0
8805,2008,1465,0
8806,2008,1466,0
8807,2008,1467,0
8808,2009,1101,0
8809,2009,1102,0
8810,2009,1103,13
8811,2009,1104,0
8812,2009,1105,0
8813,2009,1106,16
8814,2009,1107,0
8815,2009,1108,0
8816,2009,1109,0
8817,2009,1110,14
8818,2009,1111,0
8819,2009,1112,12
8820,2009,1113,6
8821,2009,1114,0
8822,2009,1115,0
8823,2009,1116,0
8824,2009,1117,0
8825,2009,1118,0
8826,2009,1119,0
8827,2009,1120,0
8828,2009,1121,0
8829,2009,1122,0
8830,2009,1123,0
8831,2009,1124,0
8832,2009,1125,0
8833,2009,1126,0
8834,2009,1127,15
8835,2009,1128,0
8836,2009,1129,0
8837,2009,1130,7
8838,2009,1131,0
8839,2009,1132,0
8840,2009,1133,0
8841,2009,1134,0
8842,2009,1135,0
8843,2009,1136,0
8844,2009,1137,0
8845,2009,1138,0
8846,2009,1139,9
8847,2009,1140,8
8848,2009,1141,0
8849,2009,1142,0
8850,2009,1143,7
8851,2009,1144,0
8852,2009,1145,0
8853,2009,1146,0
8854,2009,1147,0
8855,2009,1148,0
8856,2009,1149,0
8857,2009,1150,0
8858,2009,1151,16
8859,2009,1152,0
8860,2009,1153,0
8861,2009,1154,0
8862,2009,1155,7
8863,2009,1156,13
8864,2009,1157,0
8865,2009,1158,0
8866,2009,1159,0
8867,2009,1160,0
8868,2009,1161,0
8869,2009,1162,0
8870,2009,1163,1
8871,2009,1164,0
8872,2009,1165,14
8873,2009,1166,0
8874,2009,1167,0
8875,2009,1168,0
8876,2009,1169,15
8877,2009,1170,0
8878,2009,1171,0
8879,2009,1172,0
8880,2009,1173,11
8881,2009,1174,0
8882,2009,1175,0
8883,2009,1176,0
8884,2009,1177,0
8885,2009,1178,0
8886,2009,1179,0
8887,2009,1180,0
8888,2009,1181,2
8889,2009,1182,0
8890,2009,1183,0
8891,2009,1184,0
8892,2009,1185,0
8893,2009,1186,0
8894,2009,1187,0
8895,2009,1188,0
8896,2009,1189,0
8897,2009,1190,16
8898,2009,1191,0
8899,2009,1192,0
8900,2009,1193,0
8901,2009,1194,0
8902,2009,1195,0
8903,2009,1196,0
8904,2009,1197,0
8905,2009,1198,0
8906,2009,1199,5
8907,2009,1200,0
8908,2009,1201,0
8909,2009,1202,0
8910,2009,1203,0
8911,2009,1204,0
8912,2009,1205,0
8913,2009,1206,0
8914,2009,1207,0
8915,2009,1208,0
8916,2009,1209,0
8917,2009,1210,0
8918,2009,1211,4
8919,2009,1212,0
8920,2009,1213,0
8921,2009,1214,0
8922,2009,1215,0
8923,2009,1216,0
8924,2009,1217,0
8925,2009,1218,0
8926,2009,1219,0
8927,2009,1220,0
8928,2009,1221,0
8929,2009,1222,0
8930,2009,1223,0
8931,2009,1224,0
8932,2009,1225,0
8933,2009,1226,0
8934,2009,1227,0
8935,2009,1228,5
8936,2009,1229,0
8937,2009,1230,0
8938,2009,1231,0
8939,2009,1232,0
8940,2009,1233,0
8941,2009,1234,0
8942,2009,1235,0
8943,2009,1236,0
8944,2009,1237,0
8945,2009,1238,0
8946,2009,1239,0
8947,2009,1240,0
8948,2009,1241,0
8949,2009,1242,3
8950,2009,1243,0
8951,2009,1244,0
8952,2009,1245,0
8953,2009,1246,0
8954,2009,1247,0
8955,2009,1248,0
8956,2009,1249,0
8957,2009,1250,0
8958,2009,1251,0
8959,2009,1252,0
8960,2009,1253,0
8961,2009,1254,0
8962,2009,1255,0
8963,2009,1256,0
8964,2009,1257,1
8965,2009,1258,0
8966,2009,1259,0
8967,2009,1260,0
8968,2009,1261,8
8969,2009,1262,0
8970,2009,1263,0
8971,2009,1264,0
8972,2009,1265,0
8973,2009,1266,6
8974,2009,1267,0
8975,2009,1268,10
8976,2009,1269,0
8977,2009,1270,0
8978,2009,1271,0
8979,2009,1272,2
8980,2009,1273,0
8981,2009,1274,0
8982,2009,1275,0
8983,2009,1276,10
8984,2009,1277,2
8985,2009,1278,10
8986,2009,1279,0
8987,2009,1280,13
8988,2009,1281,3
8989,2009,1282,0
8990,2009,1283,0
8991,2009,1284,0
8992,2009,1285,0
8993,2009,1286,0
8994,2009,1287,16
8995,2009,1288,15
8996,2009,1289,0
8997,2009,1290,0
8998,2009,1291,0
8999,2009,1292,0
9000,2009,1293,0
9001,2009,1294,0
9002,2009,1295,14
9003,2009,1296,0
9004,2009,1297,0
9005,2009,1298,0
9006,2009,1299,0
9007,2009,1300,0
9008,2009,1301,0
9009,2009,1302,0
9010,2009,1303,0
9011,2009,1304,0
9012,2009,1305,0
9013,2009,1306,0
9014,2009,1307,0
9015,2009,1308,0
9016,2009,1309,0
9017,2009,1310,0
9018,2009,1311,0
9019,2009,1312,0
9020,2009,1313,0
9021,2009,1314,1
9022,2009,1315,0
9023,2009,1316,0
9024,2009,1317,0
9025,2009,1318,0
9026,2009,1319,0
9027,2009,1320,12
9028,2009,1321,0
9029,2009,1322,0
9030,2009,1323,0
9031,2009,1324,0
9032,2009,1325,0
9033,2009,1326,8
9034,2009,1327,0
9035,2009,1328,2
9036,2009,1329,8
9037,2009,1330,0
9038,2009,1331,0
9039,2009,1332,0
9040,2009,1333,0
9041,2009,1334,0
9042,2009,1335,0
9043,2009,1336,0
9044,2009,1337,0
9045,2009,1338,1
9046,2009,1339,0
9047,2009,1340,13
9048,2009,1341,0
9049,2009,1342,0
9050,2009,1343,0
9051,2009,1344,0
9052,2009,1345,5
9053,2009,1346,0
9054,2009,1347,16
9055,2009,1348,0
9056,2009,1349,0
9057,2009,1350,0
9058,2009,1351,0
9059,2009,1352,15
9060,2009,1353,0
9061,2009,1354,0
9062,2009,1355,0
9063,2009,1356,0
9064,2009,1357,0
9065,2009,1358,0
9066,2009,1359,0
9067,2009,1360,0
9068,2009,1361,0
9069,2009,1362,0
9070,2009,1363,0
9071,2009,1364,0
9072,2009,1365,0
9073,2009,1366,0
9074,2009,1367,0
9075,2009,1368,0
9076,2009,1369,0
9077,2009,1370,0
9078,2009,1371,0
9079,2009,1372,14
9080,2009,1373,9
9081,2009,1374,0
9082,2009,1375,0
9083,2009,1376,0
9084,2009,1377,0
9085,2009,1378,0
9086,2009,1379,0
9087,2009,1380,0
9088,2009,1381,0
9089,2009,1382,0
9090,2009,1383,0
9091,2009,1384,0
9092,2009,1385,0
9093,2009,1386,0
9094,2009,1387,0
9095,2009,1388,0
9096,2009,1389,0
9097,2009,1390,0
9098,2009,1391,0
9099,2009,1392,0
9100,2009,1393,3
9101,2009,1394,0
9102,2009,1395,0
9103,2009,1396,11
9104,2009,1397,9
9105,2009,1398,0
9106,2009,1399,0
9107,2009,1400,7
9108,2009,1401,9
9109,2009,1402,0
9110,2009,1403,0
9111,2009,1404,0
9112,2009,1405,0
9113,2009,1406,0
9114,2009,1407,0
9115,2009,1408,0
9116,2009,1409,0
9117,2009,1410,0
9118,2009,1411,0
9119,2009,1412,0
9120,2009,1413,0
9121,2009,1414,0
9122,2009,1415,0
9123,2009,1416,0
9124,2009,1417,6
9125,2009,1418,0
9126,2009,1419,0
9127,2009,1420,0
9128,2009,1421,0
9129,2009,1422,0
9130,2009,1423,0
9131,2009,1424,0
9132,2009,1425,10
9133,2009,1426,0
9134,2009,1427,0
9135,2009,1428,5
9136,2009,1429,11
9137,2009,1430,0
9138,2009,1431,0
9139,2009,1432,0
9140,2009,1433,11
9141,2009,1434,0
9142,2009,1435,0
9143,2009,1436,0
9144,2009,1437,3
9145,2009,1438,0
9146,2009,1439,0
9147,2009,1440,0
9148,2009,1441,0
9149,2009,1442,0
9150,2009,1443,12
9151,2009,1444,0
9152,2009,1445,0
9153,2009,1446,0
9154,2009,1447,0
9155,2009,1448,4
9156,2009,1449,4
9157,2009,1450,0
9158,2009,1451,0
9159,2009,1452,6
9160,2009,1453,0
9161,2009,1454,0
9162,2009,1455,0
9163,2009,1456,0
9164,2009,1457,0
9165,2009,1458,12
9166,2009,1459,0
9167,2009,1460,0
9168,2009,1461,0
9169,2009,1462,4
9170,2009,1463,0
9171,2009,1464,0
9172,2009,1465,0
9173,2009,1466,0
9174,2009,1467,0
9175,2010,1101,0
9176,2010,1102,0
9177,2010,1103,0
9178,2010,1104,0
9179,2010,1105,0
9180,2010,1106,0
9181,2010,1107,0
9182,2010,1108,0
9183,2010,1109,0
9184,2010,1110,0
9185,2010,1111,0
9186,2010,1112,0
9187,2010,1113,0
9188,2010,1114,0
9189,2010,1115,16
9190,2010,1116,0
9191,2010,1117,0
9192,2010,1118,0
9193,2010,1119,0
9194,2010,1120,0
9195,2010,1121,0
9196,2010,1122,0
9197,2010,1123,0
9198,2010,1124,3
9199,2010,1125,0
9200,2010,1126,0
9201,2010,1127,0
9202,2010,1128,0
9203,2010,1129,0
9204,2010,1130,0
9205,2010,1131,0
9206,2010,1132,0
9207,2010,1133,0
9208,2010,1134,0
9209,2010,1135,0
9210,2010,1136,0
9211,2010,1137,0
9212,2010,1138,0
9213,2010,1139,5
9214,2010,1140,7
9215,2010,1141,0
9216,2010,1142,0
9217,2010,1143,8
9218,2010,1144,0
9219,2010,1145,0
9220,2010,1146,0
9221,2010,1147,0
9222,2010,1148,0
9223,2010,1149,0
9224,2010,1150,0
9225,2010,1151,0
9226,2010,1152,0
9227,2010,1153,0
9228,2010,1154,0
9229,2010,1155,7
