TeamID,Season,Moyenne_diff_score,Pourcentage_V_terrain_adverse,Mental,Evolution_2_Last_years,Fools,Blocks,Steals,Qualité_Défense,Qualité_Attaque,Confiance,Ancienneté
1237,2016,-4.424242424242422,0.35714285714285715,-0.06493506493506496,0.18716577540106952,18.96969696969697,2.909090909090909,5.848484848484849,43.09803921568628,71.0,0.5757575757575779,17
1237,2017,10.15384615384616,0.3076923076923077,-6.153846153846154,0.5659340659340659,66.15384615384616,7.6923076923076925,26.692307692307693,70.84162895927602,83.46153846153847,14.15384615384616,18
1237,2018,-1.3157894736842053,0.36363636363636365,-1.1004784688995213,0.11004784688995212,32.31578947368421,3.6315789473684212,10.473684210526315,53.92260061919505,68.63157894736842,2.6842105263157947,19
1237,2019,0.5357142857142776,0.26666666666666666,-2.3333333333333335,-0.42307692307692313,27.821428571428573,3.857142857142857,9.107142857142858,55.871848739495796,67.39285714285714,4.535714285714278,20
1238,1985,-2.0,0.13333333333333333,-2.666666666666667,-0.07368421052631574,30.75,5.45,11.2,54.51470588235294,69.9,0.0,0
1238,1986,-0.9599999999999937,0.3157894736842105,-2.042105263157895,0.020000000000000018,23.48,5.04,7.48,52.84470588235295,68.48,5.040000000000006,1
1238,1987,-2.3548387096774164,0.07692307692307693,-3.746898263027295,0.05161290322580642,11.0,2.3548387096774195,3.096774193548387,51.73244781783681,61.12903225806452,-1.3548387096774164,2
1238,1988,5.75,0.25,-6.666666666666666,0.3966666666666666,59.25,12.083333333333334,14.583333333333334,72.01470588235294,70.16666666666667,9.75,3
1238,1989,-1.1851851851851762,0.25,-1.9444444444444442,-0.007168458781362019,22.14814814814815,3.259259259259259,5.7407407407407405,45.83877995642702,71.74074074074075,2.8148148148148238,4
1238,1990,-10.310344827586206,0.23529411764705882,0.2839756592292089,-0.7097701149425287,20.655172413793103,3.4482758620689653,6.482758620689655,44.24746450304259,65.13793103448276,-6.310344827586206,5
1238,1991,3.107142857142861,0.3333333333333333,-2.7380952380952377,0.16269841269841268,5.821428571428571,0.9285714285714286,1.6071428571428572,37.97899159663866,77.42857142857143,8.107142857142861,6
1238,1992,0.4000000000000057,0.3333333333333333,-1.666666666666667,0.2931034482758621,37.05,5.95,8.85,52.51470588235295,72.45,4.400000000000006,7
1238,1993,5.290322580645153,0.5,-1.4516129032258063,0.03801843317972353,23.870967741935484,3.806451612903226,6.0,41.280834914611,83.58064516129032,9.290322580645153,8
1238,1994,3.7333333333333343,0.7647058823529411,1.6470588235294115,0.09999999999999998,16.066666666666666,2.5,4.966666666666667,44.29803921568627,76.66666666666667,16.733333333333334,9
1238,1995,1.5238095238095184,0.4375,-0.38690476190476164,-0.16897081413210446,25.666666666666668,4.238095238095238,9.333333333333334,49.52661064425771,75.33333333333333,8.523809523809518,10
1238,1996,6.599999999999994,0.4375,-4.958333333333334,0.33333333333333337,38.93333333333333,5.066666666666666,11.666666666666666,54.03137254901961,79.06666666666666,13.599999999999994,11
1238,1997,3.4285714285714164,0.2857142857142857,-3.333333333333334,0.1428571428571429,19.952380952380953,3.3333333333333335,7.238095238095238,49.85994397759104,73.9047619047619,7.428571428571416,12
1238,1998,5.272727272727266,0.46153846153846156,-4.475524475524475,-0.024242424242424288,65.0,10.272727272727273,22.09090909090909,73.1283422459893,74.27272727272727,11.272727272727266,13
1238,1999,-1.4285714285714306,0.38095238095238093,-2.3809523809523814,0.0,20.523809523809526,4.0476190476190474,7.666666666666667,52.33613445378151,67.71428571428571,6.571428571428569,14
1238,2000,1.0999999999999943,0.47368421052631576,-0.5964912280701756,-0.37575757575757573,17.466666666666665,3.533333333333333,6.133333333333334,52.19803921568627,68.33333333333333,10.099999999999994,15
1238,2001,-5.0,0.3125,0.5324074074074076,-0.3597883597883598,13.074074074074074,2.3333333333333335,4.851851851851852,46.83877995642702,65.11111111111111,0.0,16
1238,2002,2.17647058823529,0.4375,-0.9191176470588236,-0.0039215686274509665,42.529411764705884,6.705882352941177,15.529411764705882,61.705882352941174,72.47058823529412,9.17647058823529,17
1238,2003,-3.0833333333333286,0.06666666666666667,-3.5000000000000004,0.15740740740740744,9.875,1.3333333333333333,2.3333333333333335,40.473039215686285,69.875,-2.0833333333333286,18
1238,2004,-3.787878787878782,0.09090909090909091,-2.727272727272727,-0.1657754010695187,20.666666666666668,4.545454545454546,7.363636363636363,51.67379679144385,66.21212121212122,-2.787878787878782,19
1238,2005,-3.030303030303031,0.14285714285714285,-2.8138528138528143,0.007575757575757569,14.454545454545455,2.909090909090909,3.8181818181818183,50.85561497326203,62.60606060606061,-1.0303030303030312,20
1238,2006,-0.07407407407407618,0.21428571428571427,-3.042328042328042,0.15488215488215484,15.88888888888889,2.111111111111111,4.7407407407407405,49.28322440087147,67.25925925925925,2.925925925925924,21
1238,2007,-1.3589743589743577,0.2,-3.1282051282051277,0.08857808857808852,9.58974358974359,1.2564102564102564,2.4871794871794872,48.58521870286577,63.56410256410256,1.6410256410256423,22
1238,2008,-0.6666666666666714,0.07142857142857142,-3.9523809523809526,-0.051851851851851816,19.233333333333334,2.2,5.366666666666666,50.16470588235294,66.5,0.3333333333333286,23
1238,2009,4.2222222222222285,0.2222222222222222,-4.444444444444445,0.15384615384615385,12.851851851851851,2.074074074074074,4.555555555555555,49.912854030501094,70.70370370370371,6.2222222222222285,24
1238,2010,3.8518518518518476,0.11764705882352941,-5.490196078431372,0.19999999999999996,18.666666666666668,3.1481481481481484,5.777777777777778,57.209150326797385,65.33333333333333,5.851851851851848,25
1238,2011,4.719999999999992,0.21428571428571427,-3.8571428571428568,-0.06666666666666665,5.12,0.68,2.2,50.04470588235294,67.32,7.719999999999992,26
1238,2012,-5.640000000000001,0.125,-1.15,-0.42666666666666664,6.68,1.04,2.68,49.52470588235294,58.32,-3.6400000000000006,27
1238,2013,-0.4166666666666714,0.3076923076923077,-1.506410256410256,-0.14166666666666666,2.0416666666666665,0.2916666666666667,0.625,41.431372549019606,68.83333333333333,3.5833333333333286,28
1238,2014,-1.1923076923076934,0.1,-3.2307692307692304,0.18307692307692308,11.576923076923077,2.423076923076923,5.5,46.41855203619909,70.07692307692308,-0.1923076923076934,29
1238,2015,-0.7692307692307736,0.3333333333333333,-0.8974358974358976,-0.03525641025641024,15.346153846153847,2.8461538461538463,5.923076923076923,51.64932126696832,66.11538461538461,1.2307692307692264,30
1238,2016,4.068965517241388,0.38461538461538464,-2.0159151193633944,0.16312997347480102,14.655172413793103,2.2758620689655173,6.448275862068965,54.5922920892495,67.96551724137932,9.068965517241388,31
1238,2017,-1.6153846153846132,0.6875,2.259615384615384,0.03846153846153849,9.307692307692308,1.8076923076923077,3.3076923076923075,46.303167420814475,66.96153846153847,9.384615384615387,32
1238,2018,-2.5,0.23076923076923078,-3.942307692307692,0.03879310344827591,17.0,3.0625,5.6875,51.07720588235294,64.9375,0.5,33
1238,2019,-4.461538461538467,0.35294117647058826,-0.7013574660633481,-0.03846153846153849,27.96153846153846,5.884615384615385,9.884615384615385,56.033936651583716,65.03846153846153,1.538461538461533,34
1239,1985,-0.6896551724137936,0.36363636363636365,-0.8463949843260188,-0.17672413793103448,19.482758620689655,5.068965517241379,9.379310344827585,54.07505070993915,69.44827586206897,3.3103448275862064,0
1239,1986,6.11999999999999,0.4375,-3.225,0.33692307692307694,16.32,3.32,6.0,54.24470588235294,70.96,13.11999999999999,1
1239,1987,5.392857142857153,0.4166666666666667,-2.2619047619047623,0.19458128078817738,10.285714285714286,1.8571428571428572,4.0,39.65756302521009,81.35714285714286,10.392857142857153,2
1239,1988,-7.588235294117638,0.42105263157894735,0.6811145510835909,-0.40705882352941175,33.470588235294116,4.647058823529412,10.294117647058824,46.82352941176472,70.29411764705883,0.41176470588236214,3
1239,1989,-4.206896551724142,0.4,-0.13793103448275834,-0.22906403940886705,14.275862068965518,2.7241379310344827,4.724137931034483,35.66125760649088,77.34482758620689,1.7931034482758577,4
1239,1990,-5.588235294117652,0.16666666666666666,-2.156862745098039,0.029411764705882304,14.764705882352942,1.9705882352941178,5.764705882352941,39.970588235294116,71.94117647058823,-3.588235294117652,5
1239,1991,-11.799999999999997,0.3076923076923077,1.4102564102564106,-0.2471264367816092,12.7,1.5333333333333334,4.8,36.26470588235294,68.03333333333333,-7.799999999999997,6
1239,1992,-0.0799999999999983,0.18181818181818182,-2.9818181818181815,0.09764705882352942,8.76,1.44,3.48,42.36470588235294,72.24,1.9200000000000017,7
1239,1993,8.666666666666671,0.42857142857142855,-4.047619047619048,0.6666666666666667,54.5,10.833333333333334,19.333333333333332,65.59803921568627,83.0,14.666666666666671,8
1239,1994,4.444444444444443,0.13333333333333333,-4.962962962962964,0.14962962962962967,7.148148148148148,1.4814814814814814,3.5185185185185186,41.57952069716775,77.62962962962963,6.444444444444443,9
1239,1995,4.904761904761912,0.3157894736842105,-4.9373433583959905,-0.023809523809523836,8.666666666666666,2.3333333333333335,3.3333333333333335,41.478991596638664,78.85714285714286,10.904761904761912,10
1239,1996,7.8125,0.5555555555555556,-3.819444444444444,0.30787037037037035,41.4375,7.9375,16.25,61.45220588235294,80.3125,17.8125,11
1239,1997,-3.64705882352942,0.3888888888888889,0.9477124183006536,-0.5154061624649859,28.764705882352942,5.117647058823529,10.352941176470589,46.705882352941174,74.88235294117646,3.35294117647058,12
1239,1998,6.555555555555557,0.45,-4.388888888888888,-0.04861111111111116,72.77777777777777,12.222222222222221,24.333333333333332,77.20915032679738,75.66666666666667,15.555555555555557,13
1239,1999,-2.9000000000000057,0.3,-2.0,0.20588235294117646,31.9,5.55,12.2,54.06470588235294,70.55,0.09999999999999432,14
1239,2000,8.25,0.5,-3.75,-0.01388888888888884,32.5,4.5,9.375,50.26470588235294,81.625,14.25,15
1239,2001,2.357142857142861,0.29411764705882354,-2.4159663865546217,0.0357142857142857,16.571428571428573,2.3214285714285716,4.892857142857143,50.47899159663866,68.85714285714286,7.357142857142861,16
1239,2002,9.13333333333334,0.4666666666666667,-4.666666666666667,0.05833333333333335,5.466666666666667,0.8666666666666667,2.466666666666667,48.031372549019615,74.2,16.13333333333334,17
1239,2003,4.368421052631589,0.25,-3.81578947368421,0.09586466165413532,6.0,1.105263157894737,1.5789473684210527,42.13312693498453,74.6842105263158,7.368421052631589,18
1239,2004,5.166666666666671,0.2777777777777778,-6.388888888888888,-0.01666666666666672,31.583333333333332,3.75,10.25,51.43137254901961,77.5,10.166666666666671,19
1239,2005,2.173913043478265,0.45,-1.5869565217391308,-0.022883295194507935,26.82608695652174,4.521739130434782,8.521739130434783,52.1994884910486,72.78260869565217,11.173913043478265,20
1239,2006,5.5,0.18181818181818182,-3.1818181818181817,-0.41666666666666663,319.5,63.0,127.5,223.26470588235293,82.5,7.5,21
1239,2007,4.421052631578945,0.19047619047619047,-4.9373433583959905,0.07551487414187641,25.57894736842105,4.052631578947368,8.578947368421053,49.23839009287926,77.57894736842105,8.421052631578945,22
1239,2008,8.888888888888886,0.4166666666666667,-5.277777777777777,0.4444444444444444,26.11111111111111,5.722222222222222,8.38888888888889,55.48692810457516,77.27777777777777,18.888888888888886,23
1239,2009,4.310344827586206,0.4090909090909091,-2.115987460815047,-0.06352087114337568,17.24137931034483,3.0344827586206895,5.689655172413793,47.350912778904664,75.44827586206897,13.310344827586206,24
1239,2010,11.550000000000004,0.4444444444444444,-5.055555555555555,0.005555555555555536,16.1,3.75,5.35,57.714705882352945,72.7,19.550000000000004,25
1239,2011,1.5,0.4117647058823529,-1.5073529411764708,-0.05818965517241381,19.25,3.84375,6.25,54.85845588235294,66.5,8.5,26
1239,2012,6.000000000000007,0.5,-3.8888888888888884,-0.061111111111111116,56.22222222222222,10.555555555555555,16.0,73.65359477124183,68.66666666666667,12.000000000000007,27
1239,2013,-3.3076923076923066,0.09090909090909091,-3.7062937062937062,-0.10096153846153844,13.0,2.423076923076923,3.8846153846153846,44.880090497737555,67.88461538461539,-2.3076923076923066,28
1239,2014,6.727272727272734,0.36363636363636365,-5.454545454545454,0.02020202020202022,38.0,7.090909090909091,8.454545454545455,51.855614973262036,80.18181818181819,10.727272727272734,29
1239,2015,-3.5999999999999943,0.25,-0.9999999999999998,-0.11153846153846159,19.8,3.1,4.85,43.11470588235295,71.0,-0.5999999999999943,30
1239,2016,5.07692307692308,0.4666666666666667,-4.564102564102565,0.013986013986014068,21.076923076923077,3.6153846153846154,7.538461538461538,47.995475113122176,78.0,12.07692307692308,31
1239,2017,-2.2592592592592524,0.46153846153846156,-0.1994301994301989,0.13148148148148148,14.296296296296296,2.5555555555555554,4.185185185185185,38.57952069716776,75.66666666666667,3.7407407407407476,32
1239,2018,5.416666666666671,0.3333333333333333,-5.833333333333332,-0.0064102564102564985,45.25,8.333333333333334,14.666666666666666,57.93137254901961,80.25,10.416666666666671,33
1239,2019,-2.8695652173913118,0.47058823529411764,0.3580562659846548,-0.04669887278582929,30.565217391304348,5.130434782608695,10.08695652173913,50.24296675191816,71.8695652173913,5.130434782608688,34
1240,1996,15.222222222222214,0.5333333333333333,-3.5555555555555554,-0.02777777777777779,64.11111111111111,7.888888888888889,20.444444444444443,65.87581699346404,87.44444444444444,23.222222222222214,0
1240,1997,-1.1000000000000085,0.2,-2.5,0.01521739130434785,16.0,2.6,5.3,46.96470588235294,69.6,1.8999999999999915,1
1240,1998,4.818181818181813,0.35,-5.590909090909091,0.02020202020202022,29.727272727272727,4.0,9.181818181818182,50.31016042780748,77.45454545454545,11.818181818181813,2
1240,1999,-1.9047619047619122,0.42857142857142855,1.4285714285714284,-0.1642857142857143,15.285714285714286,3.9047619047619047,7.238095238095238,51.621848739495796,67.38095238095238,4.095238095238088,3
1240,2000,7.529411764705884,0.5294117647058824,-4.117647058823529,0.03208556149732622,9.117647058823529,1.5294117647058822,3.6470588235294117,50.29411764705883,72.17647058823529,16.529411764705884,4
1240,2001,-1.9565217391304373,0.2222222222222222,-1.6908212560386477,0.10559006211180127,16.652173913043477,3.0,7.478260869565218,53.72122762148338,64.56521739130434,2.0434782608695627,5
1240,2002,9.181818181818187,0.3333333333333333,-5.757575757575757,-0.03208556149732622,39.36363636363637,7.545454545454546,16.818181818181817,67.31016042780749,76.0,16.181818181818187,6
1240,2003,-0.11764705882352189,0.35294117647058826,-2.0588235294117645,0.16751918158567775,2.0294117647058822,0.3235294117647059,0.5588235294117647,38.00000000000001,72.52941176470588,5.882352941176478,7
1240,2004,-1.4444444444444429,0.25,-1.9444444444444442,-0.46464646464646464,10.592592592592593,1.0,2.7037037037037037,43.98692810457516,68.03703703703704,1.5555555555555571,8
1240,2005,-5.117647058823522,0.3333333333333333,0.980392156862745,-0.3235294117647059,22.58823529411765,3.4705882352941178,4.470588235294118,49.529411764705884,63.05882352941177,1.8823529411764781,9
1240,2006,8.625,0.26666666666666666,-6.708333333333334,0.4930555555555556,28.0625,4.875,8.3125,51.76470588235294,79.8125,12.625,10
1240,2007,-4.272727272727266,0.2631578947368421,-1.0047846889952154,0.12834224598930483,24.227272727272727,5.863636363636363,8.045454545454545,51.40106951871658,68.0,0.7272727272727337,11
1240,2008,6.166666666666671,0.18181818181818182,-6.515151515151516,-0.10416666666666663,106.66666666666667,17.0,36.0,96.26470588235294,72.66666666666667,8.166666666666671,12
1240,2009,0.8636363636363669,0.47058823529411764,0.6149732620320852,0.04545454545454547,19.045454545454547,3.590909090909091,6.681818181818182,56.355614973262036,64.54545454545455,8.863636363636367,13
1240,2010,9.700000000000003,0.3333333333333333,-5.666666666666666,0.06666666666666665,12.5,2.3,4.7,49.16470588235295,77.3,14.700000000000003,14
1240,2011,-5.785714285714278,0.5625,2.7678571428571432,-0.12337662337662342,35.642857142857146,3.9285714285714284,11.642857142857142,54.1218487394958,65.42857142857143,3.2142857142857224,15
1240,2012,-5.6842105263157805,0.07692307692307693,-2.651821862348178,-0.5578947368421052,11.473684210526315,1.7894736842105263,3.4473684210526314,47.238390092879264,62.078947368421055,-4.6842105263157805,16
1240,2013,-5.55555555555555,0.35294117647058826,-0.6372549019607843,0.130952380952381,7.861111111111111,1.5,2.4444444444444446,45.3202614379085,62.833333333333336,0.44444444444444997,17
1240,2014,-5.0,0.5,2.1428571428571432,-0.05639097744360905,14.857142857142858,2.7857142857142856,7.071428571428571,48.014705882352935,66.60714285714286,3.0,18
